"date_time_utc","latitude","longitude"
"2023-05-10 00:58:00","40.278332","-111.677238"
"2023-05-10 00:58:00","44.0499","-123.0933"
"2023-05-10 00:58:00","35.3703321","-80.7260192"
"2023-05-10 00:58:00","30.257523","-97.808217"
"2023-05-10 00:58:00","38.644147","-90.263823"
"2023-05-10 00:58:00","40.7159722","-73.962575"
"2023-05-10 00:58:00","40.7159722","-73.962575"
"2023-05-10 00:59:00","38.131317","-122.218748"
"2023-05-10 00:59:00","38.75697","-121.25627"
"2023-05-10 00:59:00","25.77156","-80.1908671"
"2023-05-10 00:59:00","38.984377","-77.537361"
"2023-05-10 00:59:00","38.131317","-122.218748"
"2023-05-10 00:59:00","43.610835","-116.205236"
"2023-05-10 01:00:00","37.092542","-94.468861"
"2023-05-10 01:00:00","28.000261","-81.981445"
"2023-05-10 01:01:00","36.2379865","-115.1223069"
"2023-05-10 01:01:00","35.5115958","-82.5248029"
"2023-05-10 01:01:00","36.2379865","-115.1223069"
"2023-05-10 01:01:00","46.867376","-96.8487533"
"2023-05-10 01:01:00","39.71863","-104.987321"
"2023-05-10 01:02:00","33.86166","-118.0948791"
"2023-05-10 01:02:00","38.75697","-121.25627"
"2023-05-10 01:02:00","40.217054","-111.663636"
"2023-05-10 01:03:00","40.217054","-111.663636"
"2023-05-10 01:03:00","21.2945221","-157.8533029"
"2023-05-10 01:03:00","45.3344457","-122.5933401"
"2023-05-10 01:03:00","40.810115","-77.92657"
"2023-05-10 01:03:00","33.1682162","-87.547927"
"2023-05-10 01:03:00","35.3703321","-80.7260192"
"2023-05-10 01:04:00","42.321051","-83.429511"
"2023-05-10 01:05:00","42.25329785970286","-87.92065900139637"
"2023-05-10 01:06:00","31.894376","-106.437832"
"2023-05-10 01:06:00","31.894376","-106.437832"
"2023-05-10 01:06:00","47.620992","-122.129047"
"2023-05-10 01:06:00","40.299372","-111.660415"
"2023-05-10 01:06:00","44.791416","-93.209682"
"2023-05-10 01:06:00","31.894376","-106.437832"
"2023-05-10 01:06:00","29.489221","-98.590688"
"2023-05-10 01:06:00","38.438552","-122.713037"
"2023-05-10 01:06:00","40.7631906","-111.887420415"
"2023-05-10 01:07:00","33.1682162","-87.547927"
"2023-05-10 01:07:00","42.25329785970286","-87.92065900139637"
"2023-05-10 01:07:00","31.894376","-106.437832"
"2023-05-10 01:08:00","35.6256602","-120.6885113"
"2023-05-10 01:08:00","41.097772","-73.956485"
"2023-05-10 01:08:00","40.5818103","-111.8916767"
"2023-05-10 01:08:00","28.4737818","-81.4673212"
"2023-05-10 01:08:00","38.7747713","-121.2703179"
"2023-05-10 01:09:00","30.21853","-85.873588"
"2023-05-10 01:09:00","47.67076072881864","-122.12111394602225"
"2023-05-10 01:09:00","34.076450601164375","-117.18795717425635"
"2023-05-10 01:09:00","26.187273","-97.714484"
"2023-05-10 01:10:00","43.083252","-77.625578"
"2023-05-10 01:10:00","37.3740182","-122.0330588"
"2023-05-10 01:10:00","32.76878193708063","-117.1231933318841"
"2023-05-10 01:11:00","33.807448","-84.278419"
"2023-05-10 01:11:00","33.278012","-111.79074"
"2023-05-10 01:11:00","46.620613","-120.52745"
"2023-05-10 01:11:00","21.2945221","-157.8533029"
"2023-05-10 01:11:00","37.784983","-122.432637"
"2023-05-10 01:11:00","39.89055545392267","-105.05822536712726"
"2023-05-10 01:11:00","47.67076072881864","-122.12111394602225"
"2023-05-10 01:11:00","35.126949","-120.596588"
"2023-05-10 01:11:00","26.239268","-98.212377"
"2023-05-10 01:11:00","33.298832","-111.89948"
"2023-05-10 01:11:00","64.835328","-147.752917"
"2023-05-10 01:11:00","37.3740182","-122.0330588"
"2023-05-10 01:12:00","40.5818103","-111.8916767"
"2023-05-10 01:12:00","28.470092","-81.446234"
"2023-05-10 01:12:00","40.5818103","-111.8916767"
"2023-05-10 01:12:00","37.729008","-122.4764115"
"2023-05-10 01:13:00","38.222","-85.5282"
"2023-05-10 01:13:00","28.470092","-81.446234"
"2023-05-10 01:13:00","38.902721","-77.06265"
"2023-05-10 01:13:00","34.428047","-119.871665"
"2023-05-10 01:14:00","34.834541","-87.636636"
"2023-05-10 01:14:00","38.802379","-77.070537"
"2023-05-10 01:14:00","28.6019533","-81.3640295"
"2023-05-10 01:14:00","40.07233","-88.251266"
"2023-05-10 01:14:00","33.525101","-117.15242"
"2023-05-10 01:14:00","32.9539","-96.8206"
"2023-05-10 01:14:00","36.1139885","-115.198058"
"2023-05-10 01:15:00","36.1139885","-115.198058"
"2023-05-10 01:15:00","40.092842","-75.397759"
"2023-05-10 01:15:00","40.56988","-80.018865"
"2023-05-10 01:16:00","40.217054","-111.663636"
"2023-05-10 01:16:00","39.0290037","-94.6901391"
"2023-05-10 01:16:00","37.3253304","-121.9478324"
"2023-05-10 01:16:00","42.195686","-83.190259"
"2023-05-10 01:16:00","32.9539","-96.8206"
"2023-05-10 01:16:00","38.7621163","-90.5290463"
"2023-05-10 01:16:00","30.329251","-97.707789"
"2023-05-10 01:17:00","38.665911","-90.60869"
"2023-05-10 01:17:00","33.9557254","-117.3922227"
"2023-05-10 01:17:00","38.7621163","-90.5290463"
"2023-05-10 01:17:00","33.9557254","-117.3922227"
"2023-05-10 01:17:00","30.47591","-84.288644"
"2023-05-10 01:18:00","40.73114","-74.001535"
"2023-05-10 01:18:00","41.080047","-111.980467"
"2023-05-10 01:18:00","40.68735040991792","-73.9739937587206"
"2023-05-10 01:18:00","30.003406","-90.182091"
"2023-05-10 01:18:00","36.84982","-121.396372"
"2023-05-10 01:18:00","40.871371","-81.436007"
"2023-05-10 01:19:00","37.5673779","-77.4671905"
"2023-05-10 01:19:00","33.298832","-111.89948"
"2023-05-10 01:19:00","37.5673779","-77.4671905"
"2023-05-10 01:19:00","38.260593","-122.056872"
"2023-05-10 01:19:00","36.3060707","-94.1737368"
"2023-05-10 01:19:00","38.3532972","-121.9846617"
"2023-05-10 01:19:00","40.7631906","-111.887420415"
"2023-05-10 01:19:00","34.428047","-119.871665"
"2023-05-10 01:19:00","36.0522045","-87.3714927"
"2023-05-10 01:20:00","33.298832","-111.89948"
"2023-05-10 01:20:00","36.3060707","-94.1737368"
"2023-05-10 01:20:00","32.400591","-96.816868"
"2023-05-10 01:20:00","37.784983","-122.432637"
"2023-05-10 01:21:00","47.668926","-122.384102"
"2023-05-10 01:21:00","30.300437","-87.681187"
"2023-05-10 01:21:00","40.715143","-73.9911467"
"2023-05-10 01:21:00","46.2727553","-119.1826902"
"2023-05-10 01:21:00","40.5305142","-111.8894438"
"2023-05-10 01:22:00","41.195062","-111.982216"
"2023-05-10 01:22:00","32.400591","-96.816868"
"2023-05-10 01:23:00","35.64192","-106.01596"
"2023-05-10 01:23:00","34.2771293","-118.5741971"
"2023-05-10 01:23:00","47.468292","-120.331338"
"2023-05-10 01:24:00","41.293455","-96.138154"
"2023-05-10 01:24:00","38.453531","-122.67128"
"2023-05-10 01:24:00","42.25329785970286","-87.92065900139637"
"2023-05-10 01:25:00","42.490884","-83.485855"
"2023-05-10 01:25:00","34.0763294","-118.3457652"
"2023-05-10 01:26:00","28.6019533","-81.3640295"
"2023-05-10 01:27:00","41.930173","-87.688045"
"2023-05-10 01:27:00","42.227631","-83.681855"
"2023-05-10 01:27:00","40.73414","-73.99075"
"2023-05-10 01:27:00","28.2423","-80.728203"
"2023-05-10 01:27:00","46.59601203012474","-112.03250169655736"
"2023-05-10 01:27:00","37.3253304","-121.9478324"
"2023-05-10 01:28:00","33.504523","-111.927829"
"2023-05-10 01:28:00","47.468292","-120.331338"
"2023-05-10 01:28:00","46.224668","-119.232366"
"2023-05-10 01:29:00","37.1415784","-93.2945469"
"2023-05-10 01:29:00","37.653252","-77.613607"
"2023-05-10 01:29:00","38.9236531","-77.2321275"
"2023-05-10 01:29:00","33.8058624","-117.9145498"
"2023-05-10 01:29:00","37.1415784","-93.2945469"
"2023-05-10 01:30:00","33.298832","-111.89948"
"2023-05-10 01:30:00","36.249292","-115.243642"
"2023-05-10 01:30:00","37.5673779","-77.4671905"
"2023-05-10 01:30:00","40.367894","-80.112015"
"2023-05-10 01:30:00","42.490884","-83.485855"
"2023-05-10 01:30:00","44.067696","-123.10681"
"2023-05-10 01:31:00","42.5542858","-83.0243402"
"2023-05-10 01:31:00","29.4241481","-98.7145984"
"2023-05-10 01:31:00","39.996031","-83.027929"
"2023-05-10 01:31:00","38.935278","-92.360065"
"2023-05-10 01:31:00","43.4021261","-124.2348623"
"2023-05-10 01:31:00","44.067696","-123.10681"
"2023-05-10 01:31:00","40.7309555","-73.9884004"
"2023-05-10 01:31:00","33.298832","-111.89948"
"2023-05-10 01:31:00","48.234581","-114.326803"
"2023-05-10 01:31:00","48.234581","-114.326803"
"2023-05-10 01:31:00","42.25329785970286","-87.92065900139637"
"2023-05-10 01:32:00","40.0146","-75.674021"
"2023-05-10 01:32:00","35.052701","-85.311152"
"2023-05-10 01:32:00","40.378639","-111.818376"
"2023-05-10 01:32:00","34.10111","-118.339822"
"2023-05-10 01:33:00","35.198449","-106.655982"
"2023-05-10 01:33:00","34.0763294","-118.3457652"
"2023-05-10 01:33:00","36.249292","-115.243642"
"2023-05-10 01:34:00","46.2534334","-119.3120518"
"2023-05-10 01:34:00","46.39973","-116.99044"
"2023-05-10 01:34:00","46.39973","-116.99044"
"2023-05-10 01:35:00","39.217028","-76.863549"
"2023-05-10 01:35:00","34.206404","-118.216925"
"2023-05-10 01:35:00","38.935278","-92.360065"
"2023-05-10 01:35:00","26.3767516","-80.1149121"
"2023-05-10 01:35:00","33.9148759","-117.3324285"
"2023-05-10 01:36:00","38.30253826335303","-85.55769896931851"
"2023-05-10 01:36:00","42.395091","-71.079347"
"2023-05-10 01:36:00","43.057726","-89.519563"
"2023-05-10 01:37:00","42.3532388","-71.06414315"
"2023-05-10 01:37:00","29.7624","-95.3666"
"2023-05-10 01:38:00","38.674509","-90.41099"
"2023-05-10 01:38:00","38.674509","-90.41099"
"2023-05-10 01:39:00","38.88060771454968","-77.10500426786813"
"2023-05-10 01:39:00","21.317270444330795","-157.865722400061"
"2023-05-10 01:39:00","37.781574","-122.421996"
"2023-05-10 01:39:00","33.525101","-117.15242"
"2023-05-10 01:40:00","47.0406","-122.9307"
"2023-05-10 01:40:00","32.9194393","-97.0875573"
"2023-05-10 01:40:00","47.620992","-122.129047"
"2023-05-10 01:40:00","44.044422","-121.314179"
"2023-05-10 01:41:00","34.1482264","-118.2539406"
"2023-05-10 01:41:00","38.30253826335303","-85.55769896931851"
"2023-05-10 01:41:00","37.251378","-121.862778"
"2023-05-10 01:41:00","35.138918","-80.932409"
"2023-05-10 01:41:00","38.30253826335303","-85.55769896931851"
"2023-05-10 01:41:00","32.7386","-117.2149"
"2023-05-10 01:41:00","34.0763294","-118.3457652"
"2023-05-10 01:42:00","40.9826702","-111.9082822"
"2023-05-10 01:42:00","37.784983","-122.432637"
"2023-05-10 01:42:00","33.675819","-111.971111"
"2023-05-10 01:42:00","38.8757","-104.8191"
"2023-05-10 01:43:00","25.68832","-80.39288"
"2023-05-10 01:43:00","35.8488101","-78.8889544"
"2023-05-10 01:44:00","40.715143","-73.9911467"
"2023-05-10 01:44:00","45.5312486","-122.6509479"
"2023-05-10 01:44:00","33.666225","-112.124035"
"2023-05-10 01:45:00","30.21853","-85.873588"
"2023-05-10 01:45:00","32.940423","-80.043941"
"2023-05-10 01:45:00","37.5540212","-121.9795146"
"2023-05-10 01:46:00","33.9148759","-117.3324285"
"2023-05-10 01:46:00","38.955537","-119.942229"
"2023-05-10 01:46:00","40.9826702","-111.9082822"
"2023-05-10 01:46:00","33.9148759","-117.3324285"
"2023-05-10 01:47:00","34.239657","-119.175573"
"2023-05-10 01:47:00","43.0923974","-75.3164361"
"2023-05-10 01:47:00","39.591412","-104.964699"
"2023-05-10 01:47:00","42.227631","-83.681855"
"2023-05-10 01:47:00","30.455308","-88.888641"
"2023-05-10 01:47:00","35.080101","-106.606903"
"2023-05-10 01:47:00","38.984377","-77.537361"
"2023-05-10 01:47:00","33.764463","-118.193337"
"2023-05-10 01:47:00","47.612877","-122.335268"
"2023-05-10 01:48:00","32.1468719","-81.2546743"
"2023-05-10 01:49:00","28.5367801","-81.7323344"
"2023-05-10 01:50:00","40.307609","-111.7356703"
"2023-05-10 01:50:00","38.30253826335303","-85.55769896931851"
"2023-05-10 01:50:00","45.522342","-122.681382"
"2023-05-10 01:50:00","29.564808","-98.4869417"
"2023-05-10 01:50:00","37.048076","-122.027594"
"2023-05-10 01:50:00","29.564808","-98.4869417"
"2023-05-10 01:50:00","45.522342","-122.681382"
"2023-05-10 01:50:00","47.827595","-122.27537"
"2023-05-10 01:51:00","34.131185","-80.880253"
"2023-05-10 01:51:00","40.45822","-106.819276"
"2023-05-10 01:51:00","33.32881","-111.7980787"
"2023-05-10 01:51:00","36.1233016","-94.1565558"
"2023-05-10 01:52:00","33.913443","-118.0711063"
"2023-05-10 01:52:00","37.288734","-121.989949"
"2023-05-10 01:52:00","33.912795","-117.457583"
"2023-05-10 01:52:00","34.131185","-80.880253"
"2023-05-10 01:52:00","33.912795","-117.457583"
"2023-05-10 01:52:00","42.4516","-83.345"
"2023-05-10 01:52:00","33.9148759","-117.3324285"
"2023-05-10 01:52:00","42.102711","-88.296658"
"2023-05-10 01:53:00","40.092842","-75.397759"
"2023-05-10 01:53:00","39.591412","-104.964699"
"2023-05-10 01:53:00","40.56988","-80.018865"
"2023-05-10 01:53:00","36.0721661","-115.078921"
"2023-05-10 01:53:00","36.0721661","-115.078921"
"2023-05-10 01:53:00","37.288734","-121.989949"
"2023-05-10 01:53:00","39.591412","-104.964699"
"2023-05-10 01:54:00","46.2534334","-119.3120518"
"2023-05-10 01:54:00","33.843803","-117.989349"
"2023-05-10 01:54:00","40.092842","-75.397759"
"2023-05-10 01:55:00","42.490884","-83.485855"
"2023-05-10 01:55:00","34.144221","-118.757281"
"2023-05-10 01:55:00","47.424115","-120.312148"
"2023-05-10 01:55:00","45.397321","-122.752177"
"2023-05-10 01:55:00","37.901896","-122.302784"
"2023-05-10 01:56:00","44.044422","-121.314179"
"2023-05-10 01:56:00","33.781127","-116.463103"
"2023-05-10 01:56:00","38.30253826335303","-85.55769896931851"
"2023-05-10 01:56:00","38.30253826335303","-85.55769896931851"
"2023-05-10 01:57:00","40.7578829","-73.9774594"
"2023-05-10 01:57:00","34.076450601164375","-117.18795717425635"
"2023-05-10 01:57:00","44.979394","-93.405526"
"2023-05-10 01:57:00","21.2945221","-157.8533029"
"2023-05-10 01:57:00","34.1023629","-118.341218"
"2023-05-10 01:57:00","26.260397","-80.101066"
"2023-05-10 01:57:00","37.944426","-122.0641657"
"2023-05-10 01:57:00","37.485762","-122.228602"
"2023-05-10 01:58:00","25.790173","-80.140908"
"2023-05-10 01:58:00","38.634463","-121.50306"
"2023-05-10 01:59:00","35.109712","-92.430747"
"2023-05-10 01:59:00","34.656741","-120.460614"
"2023-05-10 01:59:00","40.5305142","-111.8894438"
"2023-05-10 02:00:00","32.152076","-110.988002"
"2023-05-10 02:00:00","41.032177","-73.765699"
"2023-05-10 02:00:00","33.764463","-118.193337"
"2023-05-10 02:01:00","34.656741","-120.460614"
"2023-05-10 02:01:00","38.7747713","-121.2703179"
"2023-05-10 02:01:00","38.0028476","-122.5450271"
"2023-05-10 02:01:00","38.0028476","-122.5450271"
"2023-05-10 02:01:00","40.5305142","-111.8894438"
"2023-05-10 02:02:00","45.59058","-122.755646"
"2023-05-10 02:02:00","34.424702","-119.7062"
"2023-05-10 02:02:00","33.1499553","-96.8393978"
"2023-05-10 02:02:00","34.183604","-118.312151"
"2023-05-10 02:02:00","38.7747713","-121.2703179"
"2023-05-10 02:02:00","34.104341","-118.291647"
"2023-05-10 02:03:00","37.7632","-121.956"
"2023-05-10 02:03:00","47.827595","-122.27537"
"2023-05-10 02:03:00","47.832577","-122.280222"
"2023-05-10 02:03:00","33.298832","-111.89948"
"2023-05-10 02:03:00","44.073481","-123.044107"
"2023-05-10 02:03:00","30.414662460710982","-97.65077568916352"
"2023-05-10 02:03:00","44.073481","-123.044107"
"2023-05-10 02:04:00","47.5826","-122.3864"
"2023-05-10 02:04:00","42.102711","-88.296658"
"2023-05-10 02:05:00","34.1482264","-118.2539406"
"2023-05-10 02:05:00","34.1429649","-118.2572692"
"2023-05-10 02:05:00","34.7027291","-118.1801334"
"2023-05-10 02:05:00","34.1482264","-118.2539406"
"2023-05-10 02:05:00","34.424702","-119.7062"
"2023-05-10 02:05:00","41.21062","-81.438491"
"2023-05-10 02:06:00","34.040371","-84.677465"
"2023-05-10 02:06:00","44.9451","-92.9243"
"2023-05-10 02:06:00","37.901896","-122.302784"
"2023-05-10 02:06:00","47.0406","-122.9307"
"2023-05-10 02:06:00","37.901896","-122.302784"
"2023-05-10 02:06:00","44.959705","-92.692713"
"2023-05-10 02:06:00","37.944426","-122.0641657"
"2023-05-10 02:07:00","40.1467848","-82.9865032"
"2023-05-10 02:07:00","32.803797","-97.430035"
"2023-05-10 02:08:00","34.1482264","-118.2539406"
"2023-05-10 02:08:00","33.556003","-117.685182"
"2023-05-10 02:08:00","33.556003","-117.685182"
"2023-05-10 02:08:00","32.9103298","-96.8744776"
"2023-05-10 02:09:00","47.832577","-122.280222"
"2023-05-10 02:09:00","32.8578","-96.8945"
"2023-05-10 02:10:00","34.418229","-119.697225"
"2023-05-10 02:10:00","45.59058","-122.755646"
"2023-05-10 02:10:00","45.6589221","-122.5847921"
"2023-05-10 02:10:00","46.712405","-117.163915"
"2023-05-10 02:10:00","37.827337","-122.251013"
"2023-05-10 02:11:00","36.813182157488285","-119.71045860853762"
"2023-05-10 02:11:00","38.652116","-90.563446"
"2023-05-10 02:11:00","34.0763294","-118.3457652"
"2023-05-10 02:11:00","38.9177111","-77.2212809"
"2023-05-10 02:11:00","38.652116","-90.563446"
"2023-05-10 02:11:00","47.832577","-122.280222"
"2023-05-10 02:11:00","35.757901","-78.734872"
"2023-05-10 02:11:00","38.652116","-90.563446"
"2023-05-10 02:12:00","39.560066","-104.991526"
"2023-05-10 02:12:00","39.217348","-121.063131"
"2023-05-10 02:12:00","33.771556","-116.955271"
"2023-05-10 02:12:00","39.560066","-104.991526"
"2023-05-10 02:12:00","30.387726","-97.739624"
"2023-05-10 02:13:00","33.771556","-116.955271"
"2023-05-10 02:13:00","34.0763294","-118.3457652"
"2023-05-10 02:14:00","33.781127","-116.463103"
"2023-05-10 02:14:00","30.387726","-97.739624"
"2023-05-10 02:14:00","42.227631","-83.681855"
"2023-05-10 02:14:00","37.3252895","-121.8151578"
"2023-05-10 02:14:00","28.470092","-81.446234"
"2023-05-10 02:14:00","37.695116","-122.083222"
"2023-05-10 02:14:00","47.701935","-122.342656"
"2023-05-10 02:15:00","44.791416","-93.209682"
"2023-05-10 02:15:00","47.543655","-122.0198687"
"2023-05-10 02:15:00","37.695116","-122.083222"
"2023-05-10 02:15:00","33.781127","-116.463103"
"2023-05-10 02:15:00","34.1819851","-118.3140098"
"2023-05-10 02:15:00","47.701935","-122.342656"
"2023-05-10 02:16:00","47.543655","-122.0198687"
"2023-05-10 02:16:00","40.831322","-73.093938"
"2023-05-10 02:18:00","37.7645866","-122.2433868"
"2023-05-10 02:18:00","46.712405","-117.163915"
"2023-05-10 02:18:00","37.6379832","-122.4178457"
"2023-05-10 02:18:00","37.3740182","-122.0330588"
"2023-05-10 02:19:00","34.0763294","-118.3457652"
"2023-05-10 02:19:00","38.233309","-122.637977"
"2023-05-10 02:20:00","32.915209","-117.117578"
"2023-05-10 02:20:00","30.1208","-95.3768"
"2023-05-10 02:20:00","45.5312486","-122.6509479"
"2023-05-10 02:21:00","32.805213","-116.967758"
"2023-05-10 02:21:00","42.420101","-123.339401"
"2023-05-10 02:21:00","33.843803","-117.989349"
"2023-05-10 02:21:00","33.5637387","-117.2022188"
"2023-05-10 02:22:00","36.805825","-119.712187"
"2023-05-10 02:22:00","37.5273","-122.0012"
"2023-05-10 02:22:00","33.5637387","-117.2022188"
"2023-05-10 02:22:00","30.414662460710982","-97.65077568916352"
"2023-05-10 02:22:00","38.590642","-89.944934"
"2023-05-10 02:22:00","38.438552","-122.713037"
"2023-05-10 02:22:00","40.7570663","-73.9889579"
"2023-05-10 02:22:00","37.901896","-122.302784"
"2023-05-10 02:23:00","39.6806","-75.6513"
"2023-05-10 02:23:00","28.464702","-81.306124"
"2023-05-10 02:23:00","28.464702","-81.306124"
"2023-05-10 02:23:00","37.5273","-122.0012"
"2023-05-10 02:23:00","37.288734","-121.989949"
"2023-05-10 02:23:00","38.590642","-89.944934"
"2023-05-10 02:23:00","34.965214","-89.987175"
"2023-05-10 02:24:00","36.813182157488285","-119.71045860853762"
"2023-05-10 02:24:00","34.062566","-118.447179"
"2023-05-10 02:24:00","36.813182157488285","-119.71045860853762"
"2023-05-10 02:24:00","36.0348965","-79.9614617"
"2023-05-10 02:25:00","30.2633455","-81.553895"
"2023-05-10 02:25:00","32.9194393","-97.0875573"
"2023-05-10 02:26:00","37.3253304","-121.9478324"
"2023-05-10 02:27:00","34.062566","-118.447179"
"2023-05-10 02:27:00","32.02231","-102.15045"
"2023-05-10 02:28:00","33.501105","-117.663319"
"2023-05-10 02:28:00","33.0492486","-96.8275343"
"2023-05-10 02:29:00","37.41920238493712","-121.89557669623976"
"2023-05-10 02:29:00","36.813182157488285","-119.71045860853762"
"2023-05-10 02:30:00","28.38373","-81.402267"
"2023-05-10 02:30:00","33.433526","-111.901144"
"2023-05-10 02:30:00","41.3126","-81.5156"
"2023-05-10 02:30:00","39.243098","-94.656143"
"2023-05-10 02:30:00","40.5818103","-111.8916767"
"2023-05-10 02:30:00","34.011749","-118.3398371"
